811163.0886,821745.6937
813405.6558,819529.9609
812144.4501,821401.743
811110.5765,821664.0294
811071.801,821661.6688
811061.3246,821662.0891
811272.3726,821498.2811
811198.1948,821390.5127
811173.9098,821388.8972
811405.8993,820943.256
811451.249,820952.6095
811520.7091,820942.4369
811365.6903,820943.8303
811470.8395,820943.6802
811501.2908,820957.2889
811441.0613,820951.0283
811393.8358,820949.9752
811491.7583,820996.864
811505.2432,820995.9537
811526.234,821032.6018
811556.3054,821012.1618
811530.2876,820984.1814
812742.569,818347.0693
812784.2903,818390.4798
811403.2188,820911.3178
811508.9651,820919.7827
811539.8864,821031.4158
811560.0105,821053.2158
813003.1037,818566.2027
811601.1594,820967.4654
811483.3429,820944.2136
811339.7214,822430.2002
811361.4372,822418.8164
810814.3386,821552.9017
810769.4437,821552.0741
811947.5674,822746.9479
811983.3091,822687.9712
811990.983,822695.6021
812016.2309,822641.5281
811566.8284,820947.1799
811736.2499,821680.0559
811639.2405,821705.1384
811356.3057,822419.636
811596.7163,822583.6966
811593.2022,822568.2338
811579.601,822554.5219
811552.3796,822550.8839
811533.9178,822549.2166
811601.7394,822553.1135
811553.9349,822553.0078
811934.7255,822709.521
811977.1948,822661.0359
811928.4236,822679.0759
811285.3685,822143.4161
811330.1812,822179.6404
811315.7227,822182.5478
810941.6248,820937.5819
811780.0572,822242.9858
811778.0721,822247.6219
811772.8415,822260.5053
811757.7865,822268.5888
811487.9804,822413.9449
811467.6398,822396.7699
811615.0001,822367.2825
811614.8275,822349.3063
811576.314,822402.9638
811591.9558,822391.2093
811592.9794,822357.1695
811498.5092,822420.8855
811547.0047,822426.9945
811542.9831,822423.5376
811887.7284,822255.837
811750.5122,822319.5345
811332.7742,822343.1808
811308.9327,822108.9665
811343.0634,822080.7714
811920.8484,822649.0764
811782.816,822659.0311
811916.7257,822685.6865
811784.2414,822615.7296
811846.4739,822631.5451
811861.9766,822632.928
811896.6384,822615.0193
811885.7654,822592.7909
811869.4908,822603.2795
811780.6479,822688.8798
811941.61,822570.8778
811017.3878,821025.6357
810961.6441,820956.7797
810965.07,820907.9349
810971.4133,821059.0024
810967.7288,821096.3567
811001.4784,821348.9288
811013.0267,821504.9106
813085.4432,818637.0236
813011.3314,818563.3441
812997.328,818617.7228
813001.3634,818676.2565
811093.4501,820974.4189
811122.1896,820914.9212
812988.4358,818707.4758
812971.1307,818756.3324
812963.5034,818701.4284
813041.7689,818672.9612
812993.8447,818706.5473
811938.3449,821635.1782
811322.067,822620.8397
811241.134,822625.2273
811344.2681,822550.6308
811280.2356,822524.2785
811556.2081,822397.5006
811502.2764,822408.7896
811441.0363,822391.4978
811703.4688,822106.4889
811617.8093,822077.4528
811387.9242,823256.7274
811393.5456,823253.5867
810975.3457,822528.8672
810930.0735,822101.2866
812931.4481,821084.7219
812978.7907,821115.8946
812955.761,821126.9708
812853.1172,821377.9786
812820.0741,821368.8793
810893.6757,822565.7583
812904.4764,821093.7031
811006.5369,821823.5485
812856.9641,821346.5576
812866.0165,821344.2579
813075.3527,820706.8449
812925.8068,820847.2446
812803.291,821222.0483
812797.2124,821250.0016
812881.1312,821358.0131
812801.8757,821251.6031
813609.9249,819684.3448
813641.3219,819710.8888
813424.6757,819729.7254
813378.6101,819788.9132
811300.0075,822651.5024
811337.3438,822669.8039
811258.5646,822719.3751
811604.2323,822761.5581
811568.3983,822781.4186
811617.465,822820.8915
811348.8048,821397.6139
812092.6212,821351.6377
812114.0552,821424.3611
812180.5637,821523.5158
812012.8504,821329.302
812238.3749,821641.996
811606.1757,821191.2777
811558.7832,821117.5705
811520.1654,821105.9796
811475.2016,821108.9254
811391.3014,821129.5321
811500.9305,821111.1147
811350.5248,821139.4555
811329.385,821131.4404
811394.3411,821245.6474
811362.1252,821162.1087
811360.9584,821159.6884
811419.6757,821257.696
811449.6146,821254.5771
811548.7619,821143.6613
813074.4086,820671.3312
813005.1817,820741.572
811387.5867,822737.9622
811346.6836,822681.2749
810656.9269,823118.121
810655.8795,823102.1539
810751.3256,823306.4403
811382.8392,822760.0022
812164.9641,821613.4247
812064.8099,821719.1641
812163.8,821707.532
812111.3986,821741.9967
812110.1081,821733.012
813513.3147,819542.3818
813532.8382,819582.1319
813545.2993,819594.5641
812130.4264,821596.181
812053.3444,821632.1596
813123.6916,820713.5959
813085.7296,820654.6569
811129.4976,821683.8404
811131.9114,821743.8018
811148.9461,821716.2836
811137.8417,821801.5167
811198.6265,821902.6143
811149.0282,821791.9362
811295.0052,823167.5657
811587.6562,822691.1792
811569.0011,822688.6473
811657.844,822698.2126
811655.3695,822717.2123
811232.2588,821424.9416
812744.5747,818375.6386
811987.239,822921.9604
811977.3066,822942.7388
813446.7753,819656.8698
813561.5265,819683.2494
812139.023,821843.5708
812079.3298,821839.9689
812078.3746,821840.7597
812040.4824,821812.5037
811982.2562,821559.8943
811969.3035,821558.7823
812825.6136,818433.9211
812809.7746,818412.2589
811518.9156,821675.3174
811308.622,821058.9656
812929.863,818466.7615
812940.7715,818459.3598
812924.2494,818461.6563
811057.1415,821659.6939
811092.5871,821742.6219
811081.7442,821739.8744
813093.8945,821309.3224
811615.3411,822585.7856
811641.1065,822599.4533
811471.0342,822472.6099
811598.6258,822644.607
811603.3273,822628.0565
811313.4953,821097.0274
811942.7035,822757.7638
813249.8299,819286.4543
812736.9485,821347.6388
812197.1273,821552.6208
811771.3407,821471.8508
811028.7076,821586.0415
811062.476,821578.3203
811272.2219,821506.3379
811377.0964,820951.8721
811406.6741,820941.3018
811433.8301,820944.9501
812104.2554,822153.1097
812163.5437,822067.8187
811361.282,820921.245
811528.1494,820938.234
811539.6263,821054.9234
811336.5012,822431.0209
812006.7657,822708.5091
811916.4087,822714.5619
812037.5308,822690.0885
811025.9112,821560.1681
811056.4817,821553.2235
811585.6517,821017.119
811728.5392,821650.432
811702.1006,821664.2872
811681.1656,821660.5787
810798.561,821507.8088
810799.3872,821497.753
811664.4181,821644.6995
811723.4995,822535.9816
811535.8005,822548.498
811535.7796,822551.7742
811712.8591,822563.8503
811711.9195,822614.1502
811419.2409,822550.5663
811030.3309,821686.9286
811948.7481,822567.2598
811892.4418,822555.9204
811841.6283,822558.1418
811848.9197,822559.9371
811922.5921,822561.1269
811300.4531,822286.7809
811779.2881,822254.4477
811779.6298,822245.9051
811770.3112,822248.4135
811495.128,822422.7013
811905.1072,822245.455
811668.612,822352.4607
811592.646,822393.8479
811519.6719,822413.0954
811610.2692,821658.7323
811794.4631,822658.6517
811841.0331,822621.9694
811872.0635,822586.2174
811824.5865,822584.9845
811834.831,822577.6009
811889.2258,822588.9612
811950.5344,822588.5668
811967.3818,822548.9277
811956.7133,822562.1417
811981.6356,822659.3929
811005.6777,821067.1671
811010.1402,820909.1067
810974.3246,821037.2495
813066.4579,818651.3469
813002.93,818648.8942
811087.1348,820925.0583
813018.967,818714.0016
812999.2567,818744.9894
812963.5034,818701.4284
813029.2562,818661.6358
812465.225,821765.7733
812112.0752,821603.0924
812087.0309,821564.6248
811957.4094,821700.05
811940.4646,821638.8886
811316.2536,822525.8141
811329.4847,822519.6005
811274.4037,822622.8825
811599.9699,822347.2414
811274.8008,823087.5123
811200.3281,822535.9004
812237.0737,821677.949
811344.2588,822593.6977
811577.0158,822076.263
811617.8839,822074.4094
811625.3957,822104.021
812058.0065,821900.5652
811917.4961,822066.5248
811500.7105,823116.8234
811450.0873,823134.3647
811202.6933,822452.5044
812920.1845,821113.1733
812965.5602,821132.291
812899.9041,821375.0569
812810.5508,821341.1472
812836.0702,821315.6426
810942.5709,823591.4945
811012.4093,823738.0084
812728.7091,821328.1942
812822.127,821227.5037
812847.6779,821331.8657
812859.3176,821332.7149
811129.2179,822149.6938
810684.7948,823362.0556
813637.4367,819736.1555
811119.5222,822164.5854
813439.9463,819726.1151
811343.7132,822665.4282
811284.6128,822681.7094
811350.5713,822662.406
811333.568,822634.7153
811584.8359,822934.101
812035.1958,821387.3434
812072.9435,821448.7039
812197.8727,821605.4773
812114.2557,821540.127
812078.2296,821520.6602
811166.6747,821930.436
813388.5911,819847.0756
813398.6971,820146.5549
813787.0208,819694.1667
811569.4675,821190.3799
811581.8767,821151.9188
811566.0428,821126.1283
811514.3156,821101.5925
811481.1904,821114.055
811392.3633,821230.0395
811425.6736,821230.1408
812076.309,822937.4388
811910.1426,822925.8953
811547.3514,821576.8461
811376.2833,822772.8218
811399.2756,822767.4121
811404.2669,822726.2143
812015.7297,821352.5087
810745.5394,823330.2778
810705.0732,823302.1723
810705.655,823294.0851
810677.2368,823298.0438
813362.0414,819520.2407
813615.6771,819681.5591
812207.0274,821711.7373
813368.3484,819494.6132
813453.7158,819532.1387
812732.5419,821285.1402
813533.8009,819587.0968
813040.6778,820659.1062
813063.0664,820642.9344
811482.8567,823295.198
811128.4317,821695.1012
811087.6444,821835.3099
811609.0875,822708.815
811611.1776,822696.3764
811667.5652,822700.1231
811611.216,822730.1905
811585.8717,822735.386
811546.3049,822768.87
811561.8823,822779.3072
811985.3116,822799.9631
813478.1935,819564.3164
811533.9934,821724.3688
811482.254,821019.8478
811087.8794,821688.9659
811126.2406,821723.4332
811124.8904,821730.7519
811049.1764,821741.2168
811093.5252,821744.5206
813124.3016,821267.6448
811565.9384,822605.8805
811566.7477,822582.9188
811528.003,822568.9027
811645.6215,822627.7397
811676.0105,822637.065
811692.9245,822652.7572
811465.753,822514.2376
811482.2245,822618.3963
811548.7238,822623.4691
811561.292,822631.0979
811567.8292,822636.8066
811603.1447,822658.4159
812055.3941,822702.4332
812041.4092,822710.767
811905.4473,822766.7348
813406.029,819590.8512
811025.2542,821689.5416
812113.0249,822157.0175
811476.1433,820905.3953
811549.8559,820957.9189
811564.1588,820969.1005
811576.7525,821005.7837
811417.2307,820914.4175
811331.0284,820916.4924
811489.3569,820912.3971
812947.3127,818468.0127
811583.2928,821063.1152
811920.3362,822727.5481
811890.828,822742.9219
811022.1866,821496.081
811131.2871,821649.1636
811062.4058,821764.8101
811028.3495,821553.7419
811051.8338,821549.2093
811500.3019,820880.0365
810796.5554,821484.3866
811478.3186,820884.7556
811777.044,821897.8209
811681.6931,822555.0735
811631.0345,822593.6557
811567.6125,822549.531
811576.7699,822558.4331
812470.3165,821703.8114
811898.5887,822570.8577
811477.0586,821521.8535
811305.3414,822280.7908
810778.2552,821405.0434
811641.509,822368.337
811743.6783,822277.1986
811875.0447,822683.3948
811807.4492,822606.0158
811779.7492,822585.617
811793.3623,822593.9831
811784.4045,822586.7093
811032.0649,820884.0323
810963.5628,820959.0941
811033.8331,821370.7177
813030.3226,818587.9597
811074.5552,820910.4236
813002.0132,818744.1547
812955.1686,818710.6838
813061.0224,818642.5682
812112.6375,821606.7375
811346.1738,822622.5872
811559.6329,822426.9643
812185.8613,821593.6459
811982.3665,821514.8908
811677.0808,821646.2191
811709.4102,822108.6298
811751.4016,822114.2768
811507.4509,823294.9676
811402.0383,821381.5936
812892.1435,821372.3176
812777.6757,821302.3081
811537.0205,821264.6634
811113.5656,821491.1058
811260.5483,821071.4437
812861.0762,821366.9721
812812.9974,821350.7593
811003.7454,823133.3787
812857.3274,821303.5589
812829.0757,821296.7593
812823.5508,821300.3102
812842.1793,821308.8413
812838.8596,821294.099
812849.1587,821319.722
812878.1981,821326.0175
811109.9409,822078.2024
812788.0629,821253.6621
813619.8891,819677.7342
811338.782,822659.0989
811282.2528,822667.1727
811287.8175,822669.4661
811337.948,822651.2793
811322.6717,822649.0347
811349.8001,822679.391
811600.5697,822779.7754
811614.3341,822762.6851
811604.8107,822755.7619
811627.5568,822851.2833
811332.402,821381.3607
812094.5752,821450.6129
812275.6643,821614.1424
811181.1983,821905.1598
811179.8953,821915.4672
811150.0834,821893.495
813374.4834,820149.1893
811553.8963,821180.5959
811417.6646,821118.8418
811393.8643,821157.3631
811395.9091,821240.5659
811550.4292,821676.4478
811519.847,821591.5247
813002.7118,820656.0964
813054.4979,820806.2727
811391.7171,822745.1497
811570.0479,822782.6023
811999.0347,821302.3841
811301.2603,821504.0655
810579.4843,823147.1474
810640.4284,823410.3852
813407.1968,819663.9774
813387.5842,819608.775
813412.5553,819689.9341
811551.3392,821587.3533
811593.5389,821667.901
811605.2717,821676.6534
811129.534,821671.1784
811117.2774,821784.6948
811070.8357,821844.6885
811201.0037,821937.0298
811580.0328,822741.4474
811610.3656,822698.9612
811609.2441,822691.1951
811618.1216,822717.9708
811599.2386,822737.3196
811664.902,822714.0744
811559.9563,822745.2486
811601.1978,822755.7831
813459.631,819709.5275
813494.4122,819580.0489
813463.3695,819691.6204
813438.8239,819575.0226
812736.5336,818422.0639
811987.2038,822932.6634
811973.9372,822923.6796
813444.7789,819640.7745
813446.7445,819618.4729
813413.0111,819656.654
813411.7054,819656.9666
813533.4428,819689.7441
813517.1697,819642.7869
812849.0884,818446.7994
812816.1503,818467.7082
812825.141,818473.4215
811619.6187,821569.8796
813540.627,819670.3647
811121.1311,821738.1437
811151.5384,821692.6028
811153.6432,821703.8727
811111.5892,821702.8193
811064.4599,821681.5783
811085.7387,821742.3902
811072.1732,821637.8963
811545.5256,822587.9192
811613.0164,822589.9767
811688.8242,822642.5924
811544.4099,822586.1633
811384.9366,822576.5686
811441.0172,822592.0786
811542.1869,822617.705
811616.2499,822635.5659
811272.1919,821076.8859
812049.2582,822685.7914
812139.352,821452.7138
813478.4789,819618.1777
813266.8159,819233.9763
811032.201,821578.7586
811108.3156,821668.6084
813416.7192,819653.8773
812003.0053,822006.6148
811368.0804,820910.2531
811409.3511,820909.5305
811589.3305,820996.345
811361.5706,820919.2988
811384.0922,820920.2833
811509.6537,820917.4849
811568.923,821036.4154
811008.1061,821465.5757
811987.6416,822718.8576
811923.3048,822709.0496
812068.3909,822713.8835
811038.2091,821483.5318
811048.0756,821770.1092
811037.8331,821525.2902
811036.4998,821552.5319
811038.1952,821556.9479
811037.7507,821562.5678
811691.2986,821746.9766
811755.8473,821638.8183
811719.8736,821649.27
811641.5408,821690.9081
810810.0541,821472.5739
811852.4557,821983.2961
811863.7142,821960.7219
811776.3238,821903.3394
811650.5143,822588.1461
811665.4082,822598.3687
811997.7325,822699.1982
811895.184,822562.4904
811947.1732,822594.1681
811666.9076,822323.4728
811885.9165,822226.3945
811767.5089,822253.0001
811787.3488,822239.5568
811772.6311,822238.0573
811755.0496,822250.7844
811774.8378,822255.8472
811276.6421,822281.9252
811945.7346,822584.1531
811844.5316,822591.3987
811817.614,822564.386
811843.5024,822584.74
811869.7771,822580.9342
811895.7959,822586.0479
811942.4184,822579.2286
811942.5789,822588.7042
811995.6451,822529.5614
811990.7032,822519.7232
811589.1721,822631.9287
811776.5059,822654.0876
811710.2536,822717.6622
811018.595,821052.9821
810933.231,821053.6351
810986.9424,821054.563
810769.5073,821408.1534
813005.6949,818669.2778
811137.7215,821045.6262
811060.1214,820919.8285
811059.0101,820929.5394
811639.7606,822864.0677
813029.2562,818661.6358
812144.9344,821750.025
811310.8124,822521.4849
811761.15,822828.7595
812088.1067,821536.2743
811491.0566,822336.9286
811490.2481,822338.9711
811504.0771,822374.1571
811462.6463,823138.2192
813162.8275,820835.9982
811152.673,822555.7191
811385.1233,821095.1255
810804.376,823291.05
810863.9598,821854.8064
811104.7763,821531.9916
811462.8637,821264.6562
811432.5615,821208.557
811161.9422,823126.2183
810874.7669,821856.2365
811261.7334,821136.998
812801.134,821291.5777
812810.9359,821284.3684
812825.6433,821311.7352
811279.0017,821039.7728
812944.9755,821393.3425
813007.8108,820931.7345
810950.1854,823686.4318
811077.6523,823116.6273
812809.1815,821268.4518
812853.039,821310.726
812948.0878,821319.5909
811114.7291,822126.1256
813602.6447,819640.987
811341.8201,822636.5831
812070.4319,821399.0461
811187.0779,821927.4224
811164.8668,821915.9139
811171.7907,821923.3959
813385.2709,820174.5056
811340.6782,821131.1691
811346.3767,821131.5595
811441.9197,821392.5174
811890.3729,822900.688
811555.7807,821599.4904
811579.3701,821705.0779
813048.5504,820659.9092
811391.5958,822746.8424
812018.2616,821353.9527
812030.6812,821352.0395
812015.9075,821350.606
812001.4692,821298.3264
811998.3152,821290.4699
811986.4581,821301.2081
810573.1969,823142.1156
810652.6564,823099.964
810643.7299,823330.8251
810748.1884,823285.5455
811598.8433,822750.7873
813385.821,819549.2815
813553.4298,819599.9733
813562.0143,819586.2478
813582.7869,819584.4326
813619.4081,819671.743
811559.995,821577.9117
811609.3479,821692.3632
811093.5834,821745.7938
811185.7426,821755.3012
811215.9637,821888.3247
811637.0326,822742.7297
811606.446,822705.5108
811554.6188,822793.9375
813001.8312,820652.1172
812707.8668,818327.4674
813451.6401,819628.6983
813450.9297,819625.7495
813406.0932,819629.193
813517.1445,819589.691
813531.873,819644.9507
811542.6837,821669.6025
812775.6899,818446.6418
813475.6351,819568.7275
811104.9646,821733.3922
811157.5558,821696.7032
811047.0863,821639.0429
811071.3461,821726.2385
811070.1543,821660.0202
811090.186,821687.6192
812838.6033,821206.3022
812878.4983,821356.823
811662.2318,822600.9717
811622.4496,822635.2955
811598.8771,822653.6957
811588.942,822643.7594
811583.2236,822634.3922
811597.2241,822659.972
812064.5516,822704.3734
812183.0998,821820.2765
811063.0564,821575.6565
811038.8333,821588.6516
811050.5974,821580.3256
811301.9697,821503.7048
812003.9784,822001.275
812097.3846,822071.5912
812224.345,821935.9171
811372.4889,820894.6084
811358.5493,820918.3609
811556.9098,820960.6091
811514.6607,821036.9444
811423.4531,820938.3869
811996.2412,822690.5221
812000.7657,822680.9657
811976.6478,822705.1511
812069.325,822692.1733
811907.7373,822736.8426
812040.9673,822681.3553
811008.3277,821508.9317
811042.9786,821548.345
811626.8171,821725.0045
811688.1672,821662.7816
810798.0111,821493.494
811926.7219,822596.0741
811845.238,822626.1137
811826.169,822629.5671
811917.5349,822612.5848
811897.9993,822632.018
811950.9012,822553.6151
811782.3607,822719.9708
811902.959,822710.0266
811095.2034,821030.5797
811050.3556,821001.3953
811066.9278,821011.8827
811092.5029,821029.5885
811016.1009,821045.5948
810971.2158,821030.9651
810981.4128,820902.3828
810984.6896,821030.0545
811006.2771,821035.427
810976.3251,821054.5288
810978.2596,821049.1508
810964.8087,821169.9203
810757.8355,821454.1345
810764.2843,821390.3113
813068.8768,818651.4841
813026.1205,818591.9729
811096.2145,820947.9832
811119.539,821045.1232
813046.1455,818923.967
812953.3873,818695.4533
812120.9712,821670.2902
812105.0088,821728.7513
811358.2203,823148.7099
811212.3233,822538.1019
812072.8371,821522.5296
811741.7571,822114.1821
811843.1466,822060.5162
810947.4218,823594.8237
812828.1509,821557.1505
811096.7278,822034.7194
811096.5582,822073.5239
811053.4563,822115.6524
811332.843,821259.9659
811004.2151,821886.3465
810978.8281,821729.7011
811094.5398,822569.3282
811153.8081,822566.5843
811447.5186,821078.7318
811358.4682,821077.0141
811727.2499,821181.7331
811024.8727,821971.8479
812880.9625,821710.8532
811247.1449,822182.8305
811413.2571,821033.6316
811489.5298,821048.4284
811715.988,821154.5438
811194.908,823876.5305
811465.9878,821311.938
811702.3548,821277.6038
811154.7181,822404.605
810881.8364,822670.987
810807.5631,822509.1051
811486.035,821080.2166
810801.3835,821790.3674
811146.4405,821549.1912
811555.8403,823028.4732
811567.1115,821249.802
811501.9663,821272.9739
812197.3978,821880.6132
810815.6039,821889.2313
811101.5115,821534.6051
811802.9275,821588.0599
812623.1522,821686.005
812672.9745,821341.2419
811486.8178,821261.0012
811465.5662,821197.6545
811666.8317,821111.4514
811002.5563,823768.9369
810958.3324,822030.4298
811287.4347,820973.2836
812920.1862,821384.1631
811956.1398,821563.0593
811027.4776,823765.8638
812549.581,821746.4998
812881.4524,821361.3468
812788.7051,821267.2694
812836.5368,821251.3045
812812.4802,821283.0279
812835.2818,821228.1191
812869.5033,821348.4198
812889.3923,821379.251
811137.9709,822152.7158
812543.2646,821659.5388
813599.8851,819688.9515
813707.327,819717.9854
813636.4936,819591.6939
811353.2028,822693.2703
811611.0426,822876.8455
812045.03,821312.6722
812144.6173,821460.3846
812165.9172,821477.92
811182.8823,821902.6912
813384.1244,820151.6417
811717.8353,822918.0263
811541.1491,821657.2958
811579.7692,821696.2036
811390.0397,822734.447
812004.8648,821268.2752
810628.4766,823094.1099
810623.5891,823094.7983
813385.3819,819657.7281
813396.8414,819572.7619
813583.3738,819622.2354
813457.8223,819522.3582
813476.5112,819556.126
813544.7205,819572.7665
811562.3582,821595.437
811555.2826,821589.2268
811580.1518,821591.0455
811586.9707,821599.4013
811597.3224,821691.4011
813152.0696,820681.7119
811922.2175,822529.823
811922.2175,822529.823
811160.7858,821689.1309
811138.4042,821662.7344
811105.5218,821737.8563
811100.1277,821745.2045
811164.9488,821715.5332
811114.3368,821844.0134
811396.876,823233.7513
811643.0068,822713.7355
811608.0085,822696.1016
811583.0584,822743.4258
813532.2073,819597.8563
813502.5708,819605.2709
813501.1855,819624.9308
813452.3049,819707.9089
813443.0626,819591.2208
813439.7828,819552.9249
813401.8589,819555.2614
813540.7842,819647.5092
811552.1497,821706.4098
811351.1587,820992.9257
813484.8511,819708.5155
813591.3692,819667.7672
811088.5192,821711.6933
811109.3965,821717.5263
811104.8653,821707.3256
811103.6035,821679.9014
811128.6322,821698.3123
811137.0419,821694.5361
811135.708,821721.8553
811072.4152,821625.8998
811070.8128,821660.6995
811043.733,821660.7819
811054.7847,821670.6698
811063.8367,821675.3318
811062.9802,821629.3374
811079.5701,821631.8005
811532.8932,822578.2202
811608.9847,822588.1026
811672.0864,822594.1057
811544.2279,822574.8502
811402.3379,822555.6717
811569.6107,822627.7197
811604.0086,822647.6962
811591.8891,822652.8542
811597.8863,822654.8848
812050.8844,822702.7475
812073.1609,822719.5036
811135.6473,821675.8218
811158.4253,821876.049
813399.7859,819511.3947
811035.1008,821588.3733
811083.3639,821572.0778
811106.4144,821653.1117
811030.4715,821696.083
811135.1802,821622.4694
812114.0889,822237.8016
812186.9185,821955.878
812210.7329,821896.2274
811567.3385,820985.0702
811434.4195,820923.5033
812944.0296,818563.5902
811985.8902,822733.5896
811029.205,821490.4365
811065.5618,821527.4145
811047.2603,821523.07
811069.2267,821555.7174
811061.2373,821552.4679
811033.6565,821558.3468
811614.5027,820980.124
811572.4172,821778.4723
811630.0149,821722.5234
810824.7629,821468.5389
810823.2331,821443.2713
811589.1733,822558.9992
811693.1158,822550.0549
811656.4088,822545.659
811598.6744,822572.8953
811667.1356,822596.0222
811053.7306,821640.1034
811164.1911,821423.0365
811925.3225,822566.0808
811986.2755,822671.5425
811522.0657,822406.7242
811515.2693,822405.2863
811759.8315,822259.7471
811295.4302,822121.3545
811312.3047,822021.8579
811307.0799,822002.621
811937.834,822632.7704
811083.9638,821031.117
811112.5184,821078.9145
810973.8359,821110.6847
811016.4672,821154.8415
810759.9507,821453.351
811851.9673,822868.2116
812743.4184,818390.6512
812971.6446,818701.7349
811531.3582,822370.1804
811502.4138,822340.4433
811629.6974,822108.6086
811837.3363,822063.8108
811898.2336,822069.1026
811497.0619,823117.2649
811446.5696,821377.1177
812804.972,821572.5756
812768.0372,821536.2672
811116.714,823349.4995
810987.6234,823312.4723
811317.3817,822187.4728
811508.232,821409.8631
811220.3476,821072.472
811174.582,820939.1397
811170.0093,820930.2338
811222.9381,822215.8372
811343.6153,821074.1415
813213.9716,820644.2867
811745.7266,821200.2243
810874.0344,823230.0977
813133.0537,821729.9549
813031.5736,821693.7421
810966.318,821766.7447
811052.1105,822104.9075
811053.1343,822119.3693
811480.2079,823817.4423
811137.6219,822597.9153
811126.7547,822597.2816
811133.0419,822593.6691
811132.8996,823245.4385
811242.7243,821120.5513
811108.6758,822627.4384
811157.8673,822503.41
811348.592,821099.409
811348.7489,821092.1159
812899.7337,821717.7693
811532.8118,821438.0669
811454.3788,821346.1981
811147.3869,823257.0198
811037.2529,821923.9676
811435.729,823775.9729
811669.2682,821304.8205
811067.2719,822104.3953
812872.7817,821623.548
812885.707,821677.3018
812843.4903,821710.2261
811107.7612,822561.1443
811049.7862,822490.9118
812127.8262,821955.0912
812115.3579,822040.7918
811181.666,822154.5103
811253.372,822192.1455
811189.5895,822159.3976
810958.689,823255.2307
811027.4146,821870.9873
811056.328,822147.0272
813201.1952,820631.111
811658.6545,821186.2659
811666.7674,821166.6601
811674.0134,821161.7255
811691.3509,821190.824
811685.9255,821194.3977
811212.6809,823883.9268
810809.5158,823172.6739
811667.0495,821276.7591
811575.6381,821317.9157
811391.7613,821314.2105
811570.704,821338.0177
811405.8452,821361.5288
811609.5498,821343.268
812620.2815,821533.596
811149.684,822575.7448
811075.8768,822479.5447
811100.017,822568.0016
811104.3891,822512.9534
810805.6781,822656.0471
810975.7802,822540.4474
811053.4553,822508.0911
810982.1658,822538.7393
810918.2263,822522.073
811086.513,822077.3671
811113.2222,822223.9933
811146.1002,822222.4649
811164.6546,822199.1956
810734.1575,823394.8885
810913.318,822164.8339
810850.2174,822198.5783
811107.8728,822295.4828
810978.2903,823540.9406
810821.7155,823227.7501
811629.8084,821288.4093
811499.2038,821318.1485
811072.2009,821982.6197
811367.3259,821572.3018
810853.3308,821957.4306
810892.332,821896.4376
812698.1196,821709.562
812680.9993,821710.5594
812682.7833,821702.8229
811158.7342,821567.0451
811100.7254,821581.7623
811164.2323,823799.7086
811182.5042,822064.4968
811551.365,823023.4085
811553.2928,823027.7596
811561.3024,821294.5477
811425.6664,821231.2586
811610.8547,821249.4054
811477.7337,821547.7025
811417.3929,821501.772
811471.9758,821523.6807
811431.741,821455.498
811427.3131,821432.5361
811282.6388,821272.1869
810856.8522,821695.4661
810891.788,821922.9206
810877.7943,821880.5286
810862.9328,821837.3451
812920.2517,821111.3032
811175.6109,821520.9533
811150.625,821513.1572
812589.7538,821692.7646
812639.5203,821733.538
812603.951,821685.8601
812153.5551,821496.8014
811021.1447,822481.2661
812750.2422,821276.3985
811547.7856,821194.636
811481.9568,821200.216
810802.4089,821755.9404
811140.5738,821493.624
811173.4058,823114.7471
811151.6394,822161.093
811095.7219,822130.277
811760.6121,821109.5362
811755.0281,821108.5156
811724.0192,821095.7222
810791.4495,823282.4562
810743.6003,823301.676
810979.5773,823671.8208
810983.1299,823774.8342
810979.9976,823775.7329
811381.1279,821158.721
811394.2794,821178.938
811374.9676,821154.509
811393.9453,821346.0238
810836.6554,821914.5677
810874.4748,821869.1624
811142.0973,822162.2719
811288.9094,820960.2876
812776.538,821276.3452
812811.0022,821294.74
812929.386,821403.7247
812896.3065,821360.5784
812927.1626,820840.8225
812939.2073,821053.1267
811950.6297,821572.9746
812538.1914,821751.4742
812817.0089,821290.1296
812800.0778,821256.3179
812854.6115,821330.8918
811117.4431,822128.4672
811179.3551,822199.909
811164.2831,822186.3982
811147.2588,822161.9616
812405.2966,821741.8921
812456.4479,821718.0896
812459.1839,821727.3603
813665.4177,819730.1804
813670.3301,819775.7589
813596.7834,819710.9248
812175.0389,821466.4782
811197.2592,821947.3106
813662.7126,819747.1533
813393.4679,820134.9548
813357.6419,820146.2148
811528.5055,821555.6298
811522.7706,821581.781
811561.7207,821608.7924
811574.4531,821658.3381
811532.072,821601.066
810713.4367,823137.2525
810658.1026,823351.7361
813388.7975,819560.7011
813435.9882,819686.7744
813442.1778,819695.0711
813374.8777,819690.0585
811570.2731,821599.959
811557.1694,821601.7461
811569.6053,821579.9099
811599.4103,821679.2946
811580.2531,821571.6765
811153.492,821689.4387
811138.7623,821714.1269
811139.1536,821723.8142
811152.0406,821728.2793
811117.8655,821806.8794
811101.2123,821831.7437
811178.5244,821910.4002
813388.4868,819607.5854
813531.6257,819593.7793
813467.8628,819617.8884
813528.218,819644.6064
813457.8127,819689.7807
813404.9223,819613.601
813441.3412,819549.3929
811524.7057,821626.6202
811365.4151,821000.9966
813591.8447,819665.9882
813470.4887,819576.9849
811078.2813,821691.9929
811098.9271,821695.9982
